CHST6,PTCRA,C18orf18,OSTN,FOXN3,LAPTM4B,ESPL1,KIAA0329,THSD1,EDG4,PKMYT1,C9orf5,B3GALT1,TRIM25,CDH4,D4S234E,FAM102A,PLEKHK1,RPS27L,C16orf80,PYCARD,PPM1J,RAB11FIP2,CDC37L1,TP53BP1,WBSCR19,DKFZP564J102,STEAP2,TMEM151,TOR2A,SYN2,XPO6,ATP6V0C,PKHD1L1,TAF1C,KCNQ3,ADD3,C7orf42,TM4SF18,RRS1,ACSL5,C6orf154,ANKRD5,PDIA4,MRGPRF,LUZP2,POSTN,ZNF408,LOC284352,GON4L,RAI1,TMC4,SYT13,PLA2G10,DPP6,RHO,TMEM43,UBAP2,ABCA8,ZNF174,CDKN1C,GFAP,SFRS18,CLDN8,HBA2,TPI1,AURKB,PXN,ANKRD22,BMP2,GFRA2,GREM2,IMMP2L,TNRC5,PRAF2,PFKFB3,RP11-298P3.3,HSPBP1,C1orf35,PCCA,CCNB1,NDC80,ZNF473,SPACA3,PAK3,STRBP,PSMA7,C1orf31,TPX2,NSD1,LETM2,T,MAGI2,NFKBIB,GATAD2B,label
0.2138639994443287,0.36068155784650624,0.360736680985533,0.7804175665946724,0.34499029213889015,0.7255101499035447,0.7494308120414875,0.5870884556387969,0.3080408350539115,0.6052987135052575,0.755949650919839,0.47282153167975655,0.5031075110456558,0.7344942189767365,0.38918374816983897,0.20959613081112893,0.5341801457935738,0.7097924259229917,0.300790513833992,0.39827498731608324,0.5732827168727233,0.48821796759941083,0.3967479674796757,0.7219441793337825,0.4586815959627819,0.272752905792788,0.2823073841634398,0.3569219120783745,0.36346533722133384,0.3629444270670419,0.2662045482184118,0.6753808625212872,0.4517056222362602,0.5072890631906322,0.14976465554129226,0.3812574139976275,0.6887545835326173,0.4345648937609961,0.21872095693152113,0.8166579149331504,0.3215437483478716,0.7112788088925148,0.6428603173192303,0.48347209628225213,0.32892357157210794,0.46641819718742794,0.7256281554970045,0.5924070034781577,0.7007020757020759,0.5997436651410166,0.47344639959270696,0.7848946986201888,0.696243623434843,0.7554851073737754,0.25125217326065846,0.2592069727473606,0.35116772823779197,0.560525235945835,0.13792890071470562,0.789606014743934,0.3002510870230887,0.4179669467269874,0.22750224590316281,0.2636363636363636,0.12941913734981447,0.43168554754548566,0.7240986856597407,0.6767278300205111,0.8468284954450293,0.22121174690423984,0.10537345963618071,0.2995499942839914,0.46197444791995174,0.5469671656040094,0.44464587110083137,0.26215573330845826,0.6238609163062193,0.651443531379536,0.8518063028439662,0.4622733077905491,0.8333409726360177,0.5921874628851045,0.6660430697597074,0.28065095480702273,0.27564119888651667,0.6177379375912533,0.43310317505235163,0.799912889067578,0.7703006077862345,0.5969438634749779,0.33199692911370804,0.22038804568925047,0.3662854030501089,0.7056433112669601,0.5633317676530452,1
0.6884767659929152,0.47823596792668954,0.4846689379351207,0.4744420446364291,0.3917912132568745,0.5952869759127832,0.5623998650813729,0.5708156414645532,0.5102661160816702,0.5283440051694765,0.40238495642868066,0.4850215751404712,0.3339764359351991,0.6899311894396862,0.38189360663738414,0.24329333062128555,0.3175859587648219,0.4924140389795596,0.2650197628458497,0.49638508371385087,0.6213256040629971,0.32290132547864503,0.46452221043949665,0.8165692869945753,0.27125059138937074,0.2522635420909176,0.30353852316731217,0.5792005613983248,0.36421785344746493,0.26331977895944114,0.5578560136203333,0.4517420720762184,0.32422615287428924,0.5087798252875037,0.24248708074125275,0.39252669039145904,0.6441149615200661,0.7225943970767357,0.7267901464043989,0.8110029486609833,0.7038065027755751,0.516296145217214,0.6036398382294121,0.6773967521226613,0.6307522272087882,0.7640820717743794,0.7283807056537674,0.5031539232447085,0.30402930402930406,0.6864596384463938,0.5544913609316829,0.5831154684095861,0.47047457103107126,0.31427650314330235,0.2174439029641164,0.18315737785416147,0.6331210191082802,0.7851639082660831,0.3011664243061787,0.6061367963677196,0.48824790250474664,0.3739266919028714,0.33202193240605926,0.4394403452596408,0.1749719076843287,0.3497425334706487,0.6161979587341206,0.2936419744512192,0.698608046172127,0.8416607479232932,0.47860256517729904,0.2372662932208139,0.341876262475603,0.42592655733233287,0.5570419453647559,0.3878057881112847,0.649939108890102,0.4151698058323031,0.5905457340507302,0.31565772669220943,0.734839803822707,0.7231763224779687,0.4429200964496549,0.3299857053843053,0.8995162292911012,0.5202879358935181,0.6106740619163508,0.7016115522498073,0.6913066491449015,0.5077509303056528,0.18877420455514796,0.11607468836384503,0.3097010409101912,0.4912499180703947,0.4851260372631908,1
0.07355699103980007,0.17840778923253145,0.817261640250827,0.49196064314854815,0.8281482819343478,0.30060350777834755,0.3595159794249094,0.6815463619589622,0.8584537738013307,0.0,0.16562197421393265,0.863285009157794,0.40449189985272493,0.47605673360483164,0.2810212298682284,0.24808461590616315,0.06207177048462287,0.11365076849944544,0.4655138339920948,0.4318873668188737,0.3120350895193144,0.14964817542137132,0.6611052197478506,0.7570008612863419,0.3098880302791358,0.45944421817726117,0.8006142342101753,0.7247116831792875,0.3113535885617534,0.17860494213324993,0.690076614374316,0.3629125051778889,0.44204042956411865,0.7904213512492664,0.32875810539481914,0.21340450771055752,0.73533631897039,0.5281161185546083,0.6859795099443463,0.08676333966150979,0.6907480835315878,0.08468284723638592,0.4726456601928804,0.019516115736541162,0.7611025520798445,0.7868669791746714,0.4224796502642154,0.43877851795083367,0.09821428571428575,0.29089851440844905,0.3329621026505871,0.09644153957879448,0.17759700108208376,0.0859169308473483,0.3654093150926232,0.21143593700676924,0.8070488322717622,0.4679250444535631,0.8641131153120263,0.5861201972367329,0.8263947577928847,0.4781645277444373,0.316749790898671,0.32892941667826814,0.523554326216613,0.11023000343288691,0.19436081944342387,0.7350228494436957,0.06475980308945847,0.6513911620294599,0.572826724788331,0.3513474189625959,0.7510632494950098,0.2835759828156431,0.2209789335500406,0.7470907861290548,0.7558896401125436,0.22947422005672316,0.21360491929285166,0.876832694763729,0.096117706375762,0.08326801111665327,0.36326598486738165,0.2628010116189569,0.5309856490365128,0.15422226749516144,0.3298715264021734,0.2337253325292324,0.09770209348591874,0.6390608084249412,0.22417469930905054,0.1404253377144944,0.6663035584604211,0.3699067094885416,0.4979646156254892,0
0.1078002361603112,0.5077319587628866,0.37791932059447986,0.589872810175186,0.27353591908610647,0.6549829212608174,0.48414706130365126,0.4649311962296867,0.26915576967194316,0.6045350408271162,0.7265963410283851,0.39480954893986864,0.4290574374079532,0.6711604175443533,0.3863469985358712,0.5806947363663079,0.3409254450458343,0.4546426873712566,0.38695652173913037,0.6274733637747336,0.6653670548401982,0.20409916543937162,0.3123600801225414,0.8130077515770842,0.5540135625295695,0.20667940724960057,0.2660969421818669,0.5539191697214242,0.557050136393566,0.26013971431550414,0.47415784993311444,0.3183136189994004,0.5534112444725204,0.4613004588814859,0.16925051841611533,0.5427046263345195,0.4642085887792222,0.5648260928407092,0.3714943307930328,0.49824292119400526,0.8408934707903777,0.4044054660411993,0.8003422070130217,0.4160415464512406,0.4439346238863955,0.40643971413202173,0.5404565994965924,0.48529151683074867,0.37003968253968256,0.34857066148456944,0.47621471982690045,0.5857661583151779,0.10453702272375948,0.3130585854243906,0.14598868273493326,0.22077443793623508,0.6359235668789809,0.7865773036064376,0.06079638625042541,0.5691060879753942,0.18096637883520117,0.38255932046902413,0.274031163842508,0.16990115550605597,0.26778459676722216,0.3968417439066254,0.7213451795286004,0.11087189032266742,0.7912069258190461,0.16331099651051473,0.09250565847933605,0.15375022084576048,0.35130274697645103,0.48140066146135196,0.30937050697005686,0.17028520790093515,0.6257506404065006,0.4345865755217802,0.5599538816295158,0.24066411238825036,0.6033368474125681,0.9215658329176466,0.47572129375571637,0.352233991863065,0.21358882192373196,0.48283589691351736,0.31696757032090106,0.6857305591851777,0.7050685356549673,0.5987132873645284,0.3163012880661946,0.2646560267042194,0.4104333091261195,0.8224640055930628,0.4049632065132299,1
0.252760991873307,0.11898625429553261,0.3529847430010369,0.5010799136069115,0.5000677292635571,0.36073305842167624,0.47984653006155664,0.7265633683836115,0.6475108969947236,0.4461023321388709,0.6205473169240178,0.6611616428150129,0.2391163475699561,0.35912559097505126,0.3608467545143973,0.3793703527922802,0.577136063573507,0.397599429567422,0.3387845849802371,0.35502283105022836,0.6409223823936795,0.6179021436753395,0.3588075880758818,0.7308596568821435,0.42453871629080586,0.5250164478837056,0.4670583522499668,0.6780177468352089,0.3149750729000094,0.30596392451256393,0.46850297944789004,0.5167303355272241,0.7117814276689829,0.7017631978655177,0.2801092788255818,0.20640569395017794,0.7830775251097873,0.7275003383407769,0.6307088422134505,0.37298541826554077,0.5097277293153577,0.558270446665307,0.6405937513888272,0.4499835133129998,0.5169133900462186,0.6542688081149619,0.6510590694319738,0.5876319047338318,0.7928113553113554,0.6390920248536147,0.39978362554491365,0.7245461147421932,0.8353493584788994,0.8828112406641234,0.12589662292419046,0.2546560976465223,0.4279405520169851,0.6176537637350111,0.5605333993378918,0.872528438217058,0.4377977830853088,0.4481119010248361,0.4368823766302159,0.973813169984686,0.20157316967758698,0.20484037075180217,0.4132094867464564,0.5784358664499786,0.5787359248571268,0.36946854831238607,0.3365328191801492,0.473410170337036,0.4432109708597194,0.4518735722322612,0.2804275801712821,0.2724050278678202,0.8355100155377315,0.4929459675659952,0.7262106072252114,0.7191315453384418,0.5837191181188981,0.42316919641796713,0.4708156647543028,0.5205805813143716,0.5739034080160004,0.7719941597908391,0.2344218688097799,0.53000301537843,0.5691288397306029,0.5253986054145925,0.1848502942932696,0.29337479789287024,0.3512769305252965,0.5463721570426696,0.6036480350712383,1
0.6473570882822811,0.26789805269186706,0.4548955710265146,0.7588192944564436,0.440714317966316,0.4452949400916764,0.5265199426595835,0.5619678545228197,0.30482908924065155,0.504905128355754,0.5223971869744688,0.3283146555738361,0.4327687776141388,0.6815990263539775,0.6141715470961445,0.30634845300246394,0.30144229265087763,0.588298209475519,0.1737154150197628,0.3039700659563674,0.49717847432411605,0.40067092128947795,0.5404501001531764,0.6454759188994154,0.23765967513010566,0.5006735799993733,0.47474963279476584,0.4639292342637651,0.4520741228482739,0.24251902825565633,0.8186185090599545,0.5981957932526352,0.49478837650031576,0.44349569647922926,0.2982785293439979,0.5018979833926454,0.558850384799339,0.8147245906076601,0.4285417509485117,0.715797552207456,0.4203013481363993,0.21558229655313077,0.16932580774187816,0.8626452889291912,0.5901265992363854,0.5561745946361331,0.5590326331748532,0.5453634380710952,0.5086996336996338,0.6984677439975456,0.5508639068317053,0.6278503994190269,0.6270868758695316,0.3249870148478498,0.643978926303223,0.29869173301532737,0.8217409766454352,0.6374412984999772,0.24445407010921694,0.6542254552555778,0.6519198971155613,0.3966854399409104,0.755521823983148,0.31379646387303356,0.1548534877690374,0.21119121180913142,0.6681841544900499,0.42705540816468224,0.8094551010015277,0.45316987308155515,0.44771145946852203,0.2041342326519159,0.5768522701122486,0.27522247604759764,0.372569856848159,0.3167136960425363,0.6887834376181078,0.6658424841829685,0.7448885472713297,0.34528735632183905,0.7075216574231104,0.6732107651013088,0.33408164962168446,0.38225268482205044,0.7396016323883142,0.4687107398730094,0.5765464938593017,0.739236774215164,0.7888444760809652,0.6546131131383603,0.22545423526401087,0.27241433265529647,0.5846949891067538,0.5694216862205335,0.7926256458431187,1
0.37243870250746686,0.34006300114547533,0.43302226830593,0.9560835133189345,0.2746421637242064,0.3022494380829332,0.4180790960451978,0.5578329591178889,0.017664601972929572,0.4247194971509134,0.46114253681903894,0.5553658460869835,0.4524742268041241,0.5032064784908497,0.35471571498291854,0.14563699233846367,0.7367268404092232,0.5172516241483125,0.9999999999999998,0.2352866565195333,0.827194377468834,0.7150630011454753,0.563025804171086,0.7977606555087409,0.3337013089418073,0.25154296813809957,0.13283482440913347,0.7249055872060277,0.5146270341454238,0.29579814409342103,0.3085552717986137,0.4294656418281399,0.6697725837018319,0.23433896152949707,0.07317073170731708,0.7062870699881376,0.17280461469339242,0.5762620110975775,0.010950261865972782,0.45191259037847853,0.2409199048374307,0.718539669590047,0.7219456913026089,0.5165279037177479,0.25835621943867637,0.4823253669407515,0.4224354917055507,0.4102458291575777,0.6717032967032968,0.7518394103658994,0.5665192350526618,0.854248366013072,0.920486164785902,0.7392223237153654,0.3444108465686138,0.22190558030233937,0.7398726114649681,0.4565266949345733,0.053773088703938626,0.6944783478982571,0.5162349194684309,0.5098328870833718,0.40949784703076114,0.033105944591396354,0.3265623649407903,0.2412289735667696,0.4436081944342455,0.21701878423365328,0.39483958580886097,0.3360405150850755,0.2097828820521418,0.17115806320865468,0.21873535102148683,0.377101162671758,0.5691067075076577,0.44478906741913665,0.7706714819636333,0.4012071849320049,0.45857033051498847,0.24485312899106004,0.6147499656231379,0.6580560108316108,0.316288351209778,0.35637576512846836,0.10953758006540368,0.7232012495331228,0.4405738864678251,0.6332294702985224,0.5545273686323897,0.5434653546026363,0.6096562313401006,0.21592213007875663,0.3989651416122004,0.477726071093051,0.6832628777203694,1
0.32173369451969164,0.3937571592210767,0.6482990174295167,0.4624430045596352,0.4611008262970154,0.30903668831743436,0.40538831267391856,0.6092523842340439,0.5055632025693967,0.6143452975386241,0.3910717015746828,0.7490454164467768,0.3668041237113405,0.38772644291532177,0.30899219131283556,0.29970393473003865,0.7101961643149892,0.4596141657423547,0.5520256916996047,0.3840055809233892,0.7529369517262599,0.5213958435607919,0.34865087781312687,0.7182662538699687,0.546916890080429,0.3020458034399574,0.6017091734544007,0.7917747758561781,0.39770482551030006,0.2661349181524346,0.40125258421500676,0.4071892115800616,0.44194567277321534,0.649895927929086,0.24673315559066522,0.333570581257414,0.5967940635100076,0.5631682230342401,0.6189822762111982,0.2246233388536573,0.5044937879989422,0.4771364470732205,0.6028620950179993,0.38867364603082993,0.5866769375041864,0.6620687005302389,0.7561564390538293,0.5447149678712485,0.623931623931624,0.4870793807052091,0.550895726604512,0.7570442992011619,0.44342247642603183,0.8284706177350313,0.13184638268306864,0.3064782013959524,0.4397452229299363,0.38453471937263495,0.6162556851582563,0.6813455060293903,0.4589013411721482,0.5269596528483058,0.2839131377590533,0.700946679660309,0.33276428386204493,0.2874699622382423,0.3890153462075042,0.3320438561156403,0.587987325298478,0.4087947379798042,0.2683586218459217,0.5039024745118004,0.71962174739408,0.43871253707934094,0.4622116646871288,0.5460576945500338,0.7446772771175408,0.40455239618936806,0.581783243658724,0.3659770114942528,0.5505339872576431,0.49427539846552143,0.3016546104597987,0.29989370670380827,0.5480932947758171,0.5642253234185597,0.248769030505405,0.45548966395282603,0.4937669970249503,0.45604184532286196,0.335579629787597,0.2744028060293121,0.5328915516824013,0.4796923816390299,0.450994206982934,1
0.3505591442661666,0.531500572737686,0.4826939218881154,0.54307655387569,0.47121506298821514,0.44573739447462946,0.5818787418838014,0.6014049752128581,0.5336086258316128,0.6361393408917346,0.4679202976099476,0.6662837984664579,0.45499263622975,0.753077751252166,0.32000366032210836,0.09521549483580855,0.5229484090980197,0.4818372682617652,0.4195158102766798,0.5542237442922374,0.5231878110090799,0.40333006054655535,0.6251914693059984,0.6540655043180704,0.306970509383378,0.3996052507910649,0.4569101348644681,0.48391058254309827,0.40861631078920135,0.2667605046397664,0.3433053630062022,0.3580798085331611,0.5169298799747315,0.3504215119783331,0.3265198643889273,0.3064056939501779,0.5691551806600287,0.47990255785627284,0.507456893252714,0.8720765844003702,0.4711340206185563,0.7504792983887416,0.6863250522199014,0.3668081773967521,0.4325473909839908,0.6335587489433643,0.8466078867185776,0.9959323232918706,0.4538308913308914,0.35226865938786545,0.6974894199255418,0.5977124183006536,0.6550664708610295,0.23167302491358155,0.24733581892375972,0.3356849737194164,0.6922292993630572,0.5462545023480598,0.5531697657869497,0.5722306302787677,0.4246677689999393,0.5117256024374481,0.41318422601530314,0.46321871084505084,0.2931757282392603,0.2920357020254033,0.5952713121374542,0.37845114571324007,0.5771515871668648,0.467436617978569,0.2714393494844496,0.3133827334989238,0.24892396594192423,0.34488049370929763,0.37700818903544414,0.28293416664723303,0.630621929198337,0.36655515962475455,0.4063797079169869,0.554074074074074,0.7647705917403859,0.5467469536093501,0.4816246778082646,0.25968551845471544,0.3501526985757143,0.5576720654646702,1.0000000000000002,0.35537910007705964,0.5274051360674589,0.581647659587678,0.3323381387016975,0.18737286809575962,0.4570624546114742,0.459898188809509,0.537263190856427,1
0.17718969229700632,0.40363688430698735,0.8225941835777416,0.5003599712023038,0.1289565178127963,0.4333398226642831,0.5398009950248757,0.6729431118422514,0.5517320486350081,0.42413205662926623,0.3354227182388015,0.5976158693695093,0.5831222385861565,0.4918784814866836,0.34053196681307957,0.14536578751101775,0.45139692769765044,0.5529036602757091,0.5035573122529643,0.6938102486047691,0.6595188016210939,0.39150711831124196,0.5063037586897617,0.6245722665797618,0.5391105503863745,0.6226698831417024,0.4078515155561492,0.6314715468924578,0.317279653842536,0.28469398394328027,0.2957558068831327,0.46913977999723844,0.5304169298799746,0.24099716313196595,0.3232941641157302,0.3633451957295374,0.3370871197298433,0.5036879144674516,0.3974075815392688,0.5070889041483212,0.2808353158868613,0.8848052212930859,0.6007510777298788,0.07468469211112044,0.1526224127537008,0.46814723737800656,0.4232450652810692,0.3682131698402401,0.6198870573870574,0.6302833107468874,0.576860661214879,0.7424473493100945,0.9149791312413047,0.29835402002400013,0.2127724119034347,0.261285118024622,0.2996178343949044,0.5999179318834632,0.3466476903561152,0.8781916711419226,0.10801641251760724,0.3293324716092697,0.44797249155850194,0.024251705415564526,0.15584752355432613,0.4120151047030552,0.3787723033996623,0.4979604498585506,0.47300967577660846,0.21452614025877775,0.1872118367004778,0.25255961236672253,0.345873569194317,0.45426028845170274,0.5125336000500094,0.37193628879923507,0.8775038844328729,0.5011271907497636,0.6680245964642583,0.5591315453384418,0.5974698629509098,0.4377301123542123,0.42171780161303735,0.29549536341311444,0.1681035647685199,0.7152218939934128,0.3019412530420511,0.6267296545716488,0.46649874974903727,0.7014562824248867,0.5118143819841336,0.28124837010379183,0.6444262890341321,0.4988092897249359,0.5282605291999373,1
0.2816559005348337,0.3778636884306987,0.5964548461956254,0.6750659947204224,0.32087867431254796,0.538210360511831,0.7491356775444811,0.5535646799902185,0.37749483826565733,0.7455207660224401,0.6087244559955155,0.5082730574612732,0.4205007363770248,0.528811496512663,0.37878233284529045,0.12626844757836742,0.30169258204799304,0.6804191094913644,0.22613636363636358,0.402080162354135,0.8340686400246238,0.166871215840288,0.3181336161187707,0.709094718219697,0.442674656994165,0.18562611610639435,0.17786086259847783,0.5637436404095988,0.44229141190856924,0.20753831717234908,0.3496290891402166,0.44267501265706266,0.5420404295641187,0.3520529120088716,0.2760277805207202,1.0,0.5766192733017377,0.39061442685072406,0.36575405372899317,0.815486529062486,0.3943959820248475,0.3448093004283092,0.739278254299809,0.41381584370620716,0.3118762140799785,0.4164681472373779,0.5705285779472158,0.7157342451217348,0.8938492063492065,0.42683110025825327,0.5432271613580679,0.3830791575889615,0.5544326789302829,0.35530958393781453,0.2728394200941401,0.1496176914173476,0.44186836518046707,0.7149500752291068,0.2667924878561926,0.6289117805009032,0.1418457958233827,0.4810728464592374,0.4783618846999783,0.5975776138103855,0.20114098020572163,0.25145897699965664,0.5931052206476246,0.16341866570360913,0.710433995360154,0.2904610443751351,0.12115432978455862,0.16701135926668775,0.2687315156525669,0.47362678577517103,0.20560105019691188,0.05783447214383991,0.6307059169361273,0.603737909970184,0.6223674096848578,0.0348403575989783,0.6300591282027777,0.7007173567068101,0.4576369834538954,0.3000769710075872,0.2752952622902085,0.6850361617602119,0.444422434772766,0.5868261466814085,0.67031703444122,0.5770378447175324,0.17529642582956578,0.21696526365201063,0.22022512708787215,0.9999999999999999,0.6707374354156881,1
0.2730429950684171,0.7353951890034364,0.4612156223769318,0.4240460763138949,0.4906307852079288,0.5691821673185492,0.5101188970402226,0.5174176911277594,0.5044735030970406,0.6323209775010279,0.5188809050603884,0.47151771024120687,0.2376141384388809,0.7026634835931294,0.352489019033675,0.3766583045178209,0.387666989957138,0.9631595626683569,0.3497529644268774,0.5995687468290208,0.7022777407274408,0.3413925707740141,0.5608106515847777,0.6436369561675084,0.4068758870840562,0.45944421817726117,0.38929096007477654,0.5448333810398798,0.24325087009688645,0.275466583255135,0.327344035023714,0.41980024853868436,0.4539797852179405,0.6914122459476182,0.2244824067673875,0.21209964412811388,0.7120889314028146,0.618182433346867,0.5217802512601266,0.43022175546310104,0.6172349986782972,0.3976341015704671,0.7380116439269366,0.3220674305498308,0.40277312613035027,0.41604549296856985,0.7881419550465874,0.7789895655249651,0.4191086691086692,0.5343223426832703,0.46918255003659276,0.46474219317356574,0.597194311330963,0.46705353464796806,0.10894213173629352,0.2534197327347339,0.5848832271762208,0.7723065700086629,0.5337396738962285,0.572279451252258,0.3643211464266034,0.24614532360816177,0.5980607787862829,0.3650563831268272,0.1987639381104675,0.3388602814967387,0.6635215507746537,0.6027530454349727,0.6803032875007073,0.4217799462681036,0.4370022633917344,0.4579561634154701,0.711477980720879,0.5547410412901902,0.3675689191723448,0.3866980714069168,0.8194683576197875,0.3335393789542579,0.3571867794004612,0.3293486590038314,0.651968648301783,0.6291004536924866,0.24212189240874707,0.3024960598174688,0.7360611875354729,0.5908458116872093,0.45724149640613515,0.4541494957617181,0.7200532953695086,0.5803438735637985,0.2888339162330461,0.1759244771292964,0.36882716049382713,0.53516418693059,0.5927665570690465,1
0.4281447523789679,0.5104524627720504,0.24811139090505113,0.9184065274778017,0.31281889194924817,0.2947365626603893,0.5431739607049498,0.6937509725896449,0.2522367515485203,0.5182987722493098,0.566936757886154,0.47884394499115235,0.6350368188512523,0.652108786219165,0.4006222547584187,0.14848464302664593,0.7889121797077872,0.5940223419426399,0.4614130434782608,0.35109081684424154,0.8339916893243724,0.3519473081328751,0.5157299399080956,0.7188947601201141,0.3007412080113547,0.5000469939534447,0.3984777673921754,0.43799226230598076,0.5151443890508889,0.2841726618705036,0.3256414933722487,0.5061444285911538,0.3928300694883132,0.24753079970747238,0.507751555248346,0.4037959667852906,0.3679870139281418,0.46836513736635543,0.7154189308870638,0.4784505392414264,0.13005551149881056,0.26273709973485626,0.5521310163992712,0.5070892754101065,0.6232835420992697,0.30419580419580416,0.7006638503319251,0.7512232506042553,0.5573870573870574,0.6535308368917644,0.6033028924173481,0.7512708787218592,0.14307981656103497,0.13228735693944438,0.3032493712630525,0.2616684287267571,0.6743949044585986,0.6964847490083436,0.032476305394841753,0.5512132011912317,0.5131483863065717,0.6700673991321209,0.5268424150429045,0.7687734929695113,0.23009767482064167,0.5238928939237898,0.5929583669872963,0.4118872668176068,0.5744072879533753,0.6019516412932712,0.19347807863190541,0.6833955165712265,0.3424132141243855,0.34184595451600774,0.4998437206976308,0.4351227816515473,0.789316759753076,0.564577121663879,0.6973866256725596,0.3265900383141762,0.6902873905669891,0.5513551390769378,0.29146919431279616,0.20470622732104243,0.9654874192589394,0.5940375539030933,0.5770841586960214,0.8315743625825041,0.5777984631951669,0.6338456643294235,0.14091955983963148,0.26470818338288216,0.3467380779472282,0.5503484739245381,0.7527790825113512,1
0.23150656386747237,0.13888888888888887,0.6339801510887276,0.4118070554355652,0.4286359326319592,0.33633612374564137,0.2818956067122017,0.6620342288038972,0.5945170910759349,0.6182811490336603,0.47510574326045973,0.3423773010896217,0.37126656848306366,0.2842297430136226,0.31802098584675453,0.07301737970935929,0.5757594718893722,0.26962842655680563,0.7773715415019762,0.39136225266362257,0.6556456163751092,0.7217722140402552,0.5529633557205147,0.6285993621825459,0.5454975555906009,0.37833265453178355,0.5975697689945251,0.27491897581739816,0.3830777913648763,0.20112605567719738,0.10564878997932692,0.5550237032264005,0.7173720783322803,0.2897221798076066,0.16144959020440408,0.33262158956109134,0.3487398002811716,0.5249695493300852,0.6125859674826968,0.5251040109867913,0.3951097012952678,0.530409953089945,0.5464201591040398,0.24604319511994022,0.2617723893093978,0.33151463920694685,0.6838983175589148,0.5201910039497726,0.6618589743589745,0.36205381114321583,0.6349317465873294,0.8242556281771968,0.8968735507806462,0.4845163254705998,0.10355811290843636,0.30181333520395626,0.5414861995753715,0.4568458487211052,0.14813898084836485,0.9680222623639116,0.3390532182007477,0.3615086326285662,0.5361048294662495,0.2803842405680078,0.1270853142017464,0.3211809131479574,0.39477935237535866,0.36900115288986346,0.6520964182651502,0.19465460272365126,0.1950498784474809,0.16390632782064957,0.8020139948350367,0.49947151283712327,0.4975932987435144,0.21308971339287794,0.6726997858312687,0.4504036070103992,0.32336664104534973,0.5172413793103448,0.5912820277765045,0.4643578232262047,0.32343892907624516,0.1766667888428692,0.23953406664684757,0.6590268581711997,0.20431263795347787,0.30599390223473044,0.4232053879428353,0.6931912103092223,0.12266484688219736,0.2108824910029729,0.7224642943597192,0.6113477966397947,0.4560826679192108,1
0.49934014030700846,0.1417525773195876,0.5511282279168519,0.5353971682265419,0.5576150268659412,0.43960497672689924,0.540222615734885,0.655269768579241,0.7016517549896766,0.483404805263467,0.3528512459868522,0.648775339148791,0.4472164948453612,0.47142255301221825,0.35190946803318696,0.24528216602255615,0.4444201107530582,0.4523649183964507,0.3988142292490118,0.3490613901572806,0.6163751090134917,0.5497463590247095,0.5755390597384243,0.7330477897530194,0.5027598170635547,0.5793101287634324,0.5931366003471767,0.8425591638119687,0.2775373906499859,0.28187884475028674,0.38559528152742306,0.40396741381690965,0.5404611497157296,0.44628032756583813,0.27569862743161844,0.34519572953736655,0.5934605852428366,0.8147922587630261,0.5810417782831654,0.6130791291351937,0.4814168649220191,0.603508056292066,0.6930358650726636,0.522916494930344,0.6115278987206108,0.6358257127487896,0.859001722183788,0.6487060071921232,0.5284645909645911,0.6991325526093743,0.3795462500397747,0.7359840232389252,0.1586412119338383,0.6373470886393351,0.2850178346005938,0.22732454140507166,0.6318471337579618,0.4667396161035883,0.6811051638253767,0.7255040765512865,0.49691959091187504,0.2930015695688302,0.7008456987082184,0.46955311151329526,0.30704901028610965,0.11767936834878134,0.36460092517806075,0.53994369822992,0.748854184349007,0.6174381619985795,0.2831125827814569,0.31363215929994426,0.5166241935071467,0.36076920454157974,0.4145777333249984,0.5019938900678622,0.761978751102339,0.3703730637771798,0.4853958493466564,0.4792848020434227,0.5432460924966769,0.4886220575310582,0.4068346221002744,0.2627277058974453,0.5568227885732815,0.5495229364028387,0.24395834512422893,0.5256809729621067,0.5734727773823214,0.5612992848578447,0.2642668258978077,0.1534971053043342,0.4934943113047688,0.5317559153175598,0.7380616878033505,1
