TEK,MPHOSPH9,LIMS2,ULK2,PDK1,GYPB,CALB1,PLA2G12B,CCNB2,KCNMB1,GIMAP5,KBTBD3,CNTN3,ZKSCAN5,MYH11,COL8A2,DNTT,NCOA3,ICAM5,POLR3E,SCPEP1,FAM83F,PRAME,GATA5,CD1A,RRAD,SAE1,BOLA3,ZNF366,CGA,CACHD1,CD163,MXRA8,XPO5,SCAMP3,HOXB13,TNNT3,ISLR,NTRK1,WT1,RGS1,MFAP5,GTPBP2,SEMG1,PTPRR,PGC,GTPBP4,ITGAM,IFIT5,BAIAP2L2,DCBLD2,KRT34,ZIC1,SH3D19,ULBP2,RASL12,TTK,TOX2,SELP,CDKN2AIPNL,CDH4,IKBKAP,FZD2,CENPJ,PLB1,RGS18,DOT1L,TMEM59,TNNT1,GABRB1,GPRASP2,MAGEA4,CKAP2L,ESPL1,NEFL,LRRC3B,PRKDC,TUBGCP4,FOSB,BLMH,IRF8,NR0B2,TIPRL,C18orf56,SCARA5,SLIT2,IL20RA,ECM2,CCDC142,label
0.8362993632115445,0.5817582417582418,0.7839548176374513,0.8273450429768832,0.4187299035369776,0.1897244298548713,0.08273721149952767,0.0,0.32423258758401396,0.6150721757933496,0.7658877428271608,0.8041214560728052,1.0,0.26777549532834133,0.67840091919412,0.5774594492133561,0.1326551419444013,0.08507912785887856,0.11987437185929561,0.2207599044485502,0.6341879401408451,0.7674535662153321,0.2734586420131022,0.10402729165743654,0.1817621515618444,0.740432501086267,0.2834811877799013,0.39991765190282935,1.0,0.11951976960044419,0.20640927380724275,0.8458565685384515,1.0,0.10283792306075257,0.44947874899759427,0.11696862159133359,0.8611968246432993,0.6506558832231976,0.21136416453636997,0.0457058334103726,0.6412904494934591,0.8026464573559482,0.1451472598483907,0.2622333751568381,0.22619715520939893,0.07356841524413038,0.269700332963374,0.7494532199270956,0.7668784919179423,0.2659176029962546,0.4381494309747651,0.13471444568868984,0.040578950551333426,0.9122519995845019,0.10888818598766414,0.6084884317215168,0.0,0.21134309535486578,0.8511061282045354,0.04781997187060483,0.10073943919759865,0.27169284229891316,0.1992936427850649,0.059384602253328755,0.48106791655178743,0.5929280889948352,0.30797168932762153,0.4374766105319434,0.28684993734335884,0.07864148986734654,0.6978001590246488,0.22845149663751024,0.12496356983258317,0.14820704708450266,0.24619362252226368,0.3819314641744548,0.16259475218658975,0.22977852672123167,0.8132820495889597,0.23729452571256215,0.7920975660712419,0.1854643720665624,0.10578169561835626,0.0,0.8937950392701941,0.7432732439392593,0.29737947464108827,0.916380330085056,0.499061130815773,0
0.24967918452337712,0.8114285714285714,0.18209036472509516,0.274411403555603,0.6042872454448018,0.6330338631651691,0.5936023754892699,0.5436818924339862,0.8253168648896192,0.1907544854187364,0.1300708965729058,0.22812390619530998,0.1626610130235707,0.398316877609171,0.1314606073812872,0.1605242492350186,0.8618845866279992,0.4109044327613358,0.5908542713567837,0.7228106548879972,0.3185519366197183,0.16348718981225152,0.734953774566828,0.34801293695449914,0.7083625157585097,0.17587486212774492,0.46646889351627346,0.6551967531321686,0.14655201712945656,0.8235569666371728,0.08526537650890975,0.1063415899364544,0.18812776693483127,0.3859995795669539,0.47113071371291104,0.6718341426970489,0.1539678772054751,0.09915507775257258,0.5967929351615152,0.5936396413053528,0.0679649847545982,0.14796102490075785,0.24381757176587546,0.5140989235950604,0.5215999471964621,0.4800904252478684,0.6084350721420644,0.2294653705953826,0.39480530558280325,0.6086685121858546,0.5907141679036783,0.45278088839119085,0.7024613461809824,0.2690350057130985,0.47216511149770635,0.18460981569183438,0.7989977259327887,0.4844811882575492,0.10430199496058629,0.4808563838099703,0.46130756277912005,0.5005621231219977,0.6842350384227274,0.4673950153636053,0.22415219189412738,0.11442193087008344,0.6222760290556901,0.19032344292969797,0.7415413533834587,0.8235319535064598,0.4093294460641399,0.7143861808272164,0.7123150157054499,0.6058621764889305,0.8094143718964173,0.15878949710725412,0.5893877551020408,0.7349542609532976,0.15137508666512595,0.5508973005579851,0.23608064347644417,0.7996491727113261,0.40022469968023505,0.6710206841442051,0.2799924428490458,0.21525619394369946,0.1120932856874177,0.10420773953697966,0.7282147576326587,1
0.1414009346020677,0.9696703296703296,0.18637724550898194,0.26565586460947094,0.6057877813504824,0.55982204561161,0.5007423403968148,0.6197349103616552,0.7600985951537518,0.1849687335632049,0.1311458626602852,0.07822891144557237,0.16907480981310907,0.39947650917765554,0.06703777808593668,0.07148853204798397,0.9449441511656885,0.5097008353126421,0.5902512562814068,0.5762383377653577,0.19421214788732394,0.056777570846126765,0.6862793118226904,0.45735678525541623,0.7155904188261663,0.18891005715431666,0.4557435034372593,0.4526204340921122,0.12915066444618156,0.7253595655719218,0.0327648974899406,0.20210089482557386,0.08301994573237494,0.38969939037208323,0.4797514033680835,0.6641763167725064,0.06361262758129599,0.029851727652299695,0.6067859632814315,0.5300730331884997,0.07160420969804267,0.2811981234211476,0.2483741352885133,0.5955887208611239,0.614138147255866,0.48322326848110503,0.7957824639289678,0.13068043742405824,0.38994327632532894,0.49359496281821635,0.6011050634999177,0.44665920119447566,0.7079041264337694,0.15165679858730652,0.33480942590542406,0.054779644656269805,0.7274909458435104,0.5709381349400967,0.10943387503178534,0.6855758712298796,0.5516509261292921,0.4243859230743024,0.6746875727703172,0.4673950153636053,0.06754893851668048,0.12030194676201829,0.6215310113615199,0.0731355252606255,0.7360197368421053,0.7250140431231905,0.26811555791147623,0.8896312250010988,0.7150351348725753,0.8044278141565326,0.6099642959740633,0.1659101023587005,0.460204081632653,0.537433798748194,0.14361649443692429,0.5385311416076006,0.2527943173508827,0.5802398900109041,0.41301529686284677,0.7456434213357102,0.0832366197943375,0.0,0.03974672434330136,0.04078183968906664,0.5685374504485708,1
0.148567831287378,0.7136263736263736,0.20944474686989645,0.1524745075009343,0.6418006430868168,0.564616447823082,0.5189634228640843,0.5617956617935941,0.810163921177754,0.17374788147974982,0.040234444984771314,0.1890094504725238,0.16283917404550233,0.5507255980385659,0.14394104479090306,0.1512632348560752,0.8436685773840542,0.4179498812414938,0.601256281407035,0.7512056609726414,0.36036531690140844,0.056777570846126765,0.6846262168615687,0.35581055336493733,0.7340804034178458,0.1949263010127344,0.45232050660353135,0.7024880889359449,0.13812323692349524,0.7628341921268587,0.07980456026058631,0.12086629490338476,0.16832484409958587,0.32293462266134115,0.5018043303929431,0.7073216286888308,0.148112983622122,0.11993293224183844,0.6323495235881943,0.5918646574835907,0.09137405330972753,0.16817033561891015,0.166148875357276,0.5199101895265139,0.9816507706016302,0.42668968831769877,0.4352941176470588,0.24860267314702295,0.4247451699577766,0.49359496281821635,0.5910028038924626,0.48114968271743197,0.729675247444917,0.15934351303625216,0.35117823817807947,0.19546921661488345,0.754779752379348,0.4906466755412317,0.1328740840056405,0.6755743084857009,0.4677502013324549,0.42588491806629636,0.7284793914460915,0.5064441789006486,0.2616487455197133,0.15224473579658324,0.4995343639411436,0.17813418871959372,0.7342575187969925,0.9692347578101369,0.29907235621521333,0.8440068568414575,0.729671966581393,0.4651699407545994,0.6777609061435548,0.17089452603471295,0.42571428571428566,0.6984833895040921,0.14114034798111524,0.6082038908158648,0.24809359657369684,0.78049589911345,0.4714372137239651,0.6795033346651504,0.15011740573803667,0.39925406269425445,0.048147451570434444,0.04202106686193882,0.7654913415397455,1
0.2506476840754461,0.9375824175824176,0.18106967882416974,0.2771875500507181,0.6017148981779208,0.6318676572218381,0.5860440005398839,0.5485205020574431,0.8267715474859583,0.19145578867395235,0.12515676588774288,0.2291739586979351,0.16052308076039123,0.3930157047246703,0.13502644664117744,0.16133661891738205,0.8656909169177787,0.4142670331723203,0.5876884422110551,0.7309235137693241,0.32141285211267606,0.1701313736346706,0.7379844486622177,0.35173452660493554,0.7092029696035861,0.18189110598616265,0.4502667085032946,0.6534321510499382,0.14668796519729466,0.8221690175055085,0.08574439547806093,0.1673453507975619,0.1890798305326796,0.38465419381963417,0.4721331194867683,0.674262233843855,0.15222723316718093,0.10217970214025052,0.597954915175459,0.5938615142830731,0.06845677190911773,0.23284012991699748,0.24216063957582534,0.5168724823350723,0.5948648559453482,0.47895120952669146,0.6205697373288938,0.2349331713244227,0.39736426834989497,0.6158334690332736,0.587250536038265,0.454721911160881,0.7002439171891063,0.2671652643606523,0.4702672781907318,0.1875056559379808,0.7979870293944243,0.4874238071883977,0.10499549226750508,0.7015158618534146,0.4643824584523026,0.5017885735699927,0.6872622836295891,0.5890235575281666,0.22277364212848083,0.1152165276122368,0.6183646861612964,0.1913926757551457,0.8839285714285714,0.8211122153566952,0.4254439438112907,0.7244077183420509,0.7116673682847058,0.7443093233551606,0.8002216111954693,0.15700934579439252,0.5779591836734693,0.7392874337987478,0.1376737429429826,0.5548182777861559,0.2420871200250705,0.8005973545726071,0.40195315875896637,0.6731106125334235,0.2709238617041374,0.21276973625788118,0.11109021377970033,0.10477102461555793,0.7268238403226929,1
0.26304447834192873,0.8087912087912087,0.18229450190528024,0.27804174897229195,0.6015005359056806,0.6321268140981339,0.5054663247401809,0.5462872976158476,0.8248319706908395,0.19145578867395235,0.12577103222338826,0.22969898494924768,0.17050009798856205,0.3936783513352329,0.13538303056716647,0.16198651466327282,0.8632439903029204,0.4141069093432258,0.5911557788944722,0.7317347996574568,0.3209727112676056,0.1689233402124126,0.7374334170085105,0.35155730805015284,0.7090348788345708,0.18249273037200442,0.45711270217075045,0.6555496735486148,0.1470958094008089,0.8214750429396763,0.08440314236443763,0.10654908572169626,0.18527157614128625,0.38398150094597433,0.47193263833199683,0.673888681359731,0.15460083867394572,0.10007561560969196,0.5977225191726703,0.5940833872607933,0.06835841447821381,0.1482497293395886,0.2413321734808003,0.5167404081093574,0.5175076730140918,0.478381601666103,0.6173140954495006,0.23547995139732672,0.39275813536912985,0.6145307496064701,0.6034141514101932,0.45442329227323636,0.708912048702804,0.26758076243897366,0.4693183615372445,0.18364453560978555,0.7974816811252421,0.4872836824774049,0.10485679280612131,0.7024535083606813,0.4642360348488177,0.5245460429939017,0.6867965535977641,0.4665414817343803,0.2244279018472567,0.11505760826380612,0.6226485379027752,0.19160652232023526,0.7367246240601504,0.821457892235233,0.4135701033660217,0.7170234275416465,0.7124445451895988,0.5981290926099159,0.70222021586572,0.16822429906542055,0.45612244897959175,0.7335098700048143,0.1446069530192479,0.5560247323179007,0.2428705734879348,0.8013559000616318,0.4016074669432201,0.6723729907489935,0.1742463091414536,0.21081609093330964,0.11058867782584163,0.11198107362135977,0.7284929410946519,1
0.21520060046972225,0.8189010989010989,0.18351932498639076,0.3002509209332123,0.6027867095391212,0.6205943331029715,0.5062761506276151,0.5397117512044831,0.8073757795347709,0.19145578867395235,0.13882419185585224,0.2583129156457825,0.13041386805394717,0.40775959180968785,0.13324352701123232,0.1605242492350186,0.8560391508258377,0.4818392890501992,0.5863316582914571,0.7268670843286607,0.3878741197183099,0.1812050133387024,0.7430355721545339,0.4265207567232289,0.7083625157585097,0.17888298405695377,0.4498103089254642,0.6576671960472913,0.14668796519729466,0.8407328371415188,0.08526537650890975,0.07801841525094019,0.18812776693483127,0.4029850746268656,0.47113071371291104,0.694434067986552,0.17216551942400504,0.08113883683466483,0.5967929351615152,0.681612276971434,0.0679649847545982,0.10855286900036087,0.26473634066525825,0.5726078055867397,0.5753275469456453,0.49447302372772745,0.5995560488346281,0.23219927095990264,0.3791956327035436,0.627775063778972,0.6135164110176482,0.47084733109369176,0.7159675045860463,0.24909109795367193,0.49565079867151624,0.14889445265602852,0.8115050955950476,0.5465564352273523,0.10430199496058629,0.7015158618534146,0.5261732191229227,0.47685074779409253,0.7124117053481329,0.49385455786958,0.2249793217535153,0.11442193087008344,0.6166883963494133,0.19032344292969797,0.7329652255639098,0.8060752711403015,0.4069970845481049,0.7129356951342798,0.7132217220944918,0.6150919862800125,0.7032051545122502,0.1269247886070316,0.45734693877551014,0.6815117958594122,0.1393245072468553,0.5873925501432664,0.23816985271074897,0.7996491727113261,0.40022469968023505,0.6341395949227034,0.1752179428355509,0.19465411597549062,0.12450630054542033,0.08415479073959331,0.730162041866611,1
0.26072007941696324,0.8149450549450549,0.16412629286880775,0.28167209438898083,0.582422293676313,0.5975293711126466,0.5541908489674721,0.8348669382353548,0.8325902778713145,0.20144936006077954,0.1899618642983288,0.15252012600630047,0.17477596251492097,0.4629249221390232,0.09520790823906966,0.1069078501990306,0.8235494029952194,0.5258733420511865,0.5870854271356782,0.6403299229278403,0.3260343309859155,0.10107212966225401,0.706483805791955,0.35226618226928363,0.7665219218377926,0.12072596009224908,0.5269418375788002,0.6319040056467267,0.16327362947354113,0.7591908256562397,0.05738647250431117,0.1489819738036571,0.12072166420716907,0.38734496531427365,0.5404971932638333,0.6781845349271572,0.14589761848247487,0.10849196173192623,0.6772019521264234,0.5879818803734863,0.10199665584734924,0.20728978708047635,0.2454745039559256,0.608928217658324,0.5254282036896472,0.48122964096904536,0.6232334443211246,0.2939854191980557,0.31803642257005105,0.5413613418010096,0.6074550552531752,0.4578574094811498,0.7129437377789425,0.2121117689830684,0.46030365332911544,0.19908901692256648,0.7521266739661416,0.5850907307503679,0.15229200859936667,0.6133770901703391,0.4648217292627572,0.4588628078901645,0.6921524489637504,0.5026032775691361,0.20843672456575682,0.16940802542709577,0.6176196684671261,0.1244587008821171,0.7726738721804511,0.7753100289504385,0.4091174131990458,0.7142543184914949,0.7009164211003529,0.6130963517305894,0.6544506915090081,0.10271473075211393,0.39673469387755095,0.7566201251805486,0.1951203407177523,0.5611521640778162,0.15538493680142065,0.7370691698667805,0.5198340679284418,0.6637674032639764,0.1271220749777333,0.16304058254151496,0.10582408626418405,0.10803807807131188,0.7098546491411086,1
0.24890438488172195,0.8309890109890109,0.181682090364725,0.26757781218301213,0.6008574490889604,0.6275915687629576,0.5533810230800379,0.5419449556460786,0.8273776652344328,0.22283910934486578,0.19456886181566901,0.22549877493874715,0.2136150652960145,0.4678947717182426,0.17377523326531816,0.15223807847491136,0.8584860774406959,0.533399162018628,0.5267839195979898,0.8190832469464099,0.31415052816901406,0.15623898927870342,0.7316475846445847,0.49067387355456116,0.7720689172152964,0.17527323774190315,0.47628148443962687,0.6453149814716781,0.1489990823505421,0.7525980672808342,0.08430733857060739,0.10623784204383346,0.1709906221735612,0.385663233130124,0.5471130713712912,0.6680986178558087,0.14668882031806313,0.10283722918105008,0.6848710202184523,0.5926412129056117,0.10957017802694992,0.1478166726813425,0.24340333871836295,0.615135706266922,0.5210719118180918,0.47980562131757415,0.6081391046984831,0.2943499392466584,0.38380176568430874,0.6008521956250339,0.6732640606960252,0.4497946995147444,0.7955933638397806,0.2603095460683494,0.38723707101059573,0.1887122560405418,0.747325865408911,0.5916765921670286,0.1568690908250307,0.7574621034536646,0.5791785635844499,0.543487888801826,0.6795777381044784,0.4612068965517241,0.2142266335814723,0.18164481525625747,0.5431178990501024,0.18326650628174287,0.746593045112782,0.8128159702717883,0.42459581235091437,0.7279680014065316,0.7120559567371523,0.5973807296538822,0.6308121639922847,0.1317311971517579,0.5265306122448978,0.7410929224843521,0.15847337317177854,0.8609561152164077,0.3311396636373133,0.7899777177262599,0.5312418978480684,0.7521590804315088,0.10380286631939753,0.2006926560696208,0.06720581781706475,0.13924407142454795,0.7204256206968496,1
0.24677368586717024,0.8085714285714285,0.18188622754491007,0.27355720463402916,0.602357984994641,0.6327747062888733,0.5045215278715077,0.5454188292218938,0.8259229826380938,0.1933843726257962,0.1293030636533491,0.2294364718235914,0.16230469097970746,0.39748856934596777,0.13502644664117744,0.1588995098702917,0.8622924077304756,0.4099436897867688,0.5849748743718591,0.7309235137693241,0.32141285211267606,0.16630593446418687,0.7362395150921448,0.34694962562580306,0.7093710603726013,0.18189110598616265,0.44775651082522744,0.6548438327157226,0.1481833939435136,0.8225160047884246,0.08584019927189117,0.10748281675528465,0.18622363973913458,0.3849905402564641,0.47233360064153973,0.674262233843855,0.15444259830682805,0.1007331426504915,0.5981873111782477,0.5939724507719332,0.06855512934002163,0.14954889931432697,0.24257487262333788,0.5133064782407712,0.5186957526154251,0.4792360134569857,0.6152423233444321,0.2349331713244227,0.39096686143216564,0.611708190848396,0.5901368959261094,0.45218365061590154,0.6996391638276855,0.26861950763477715,0.4733512573145654,0.18485113571234657,0.7982397035290154,0.4836404399915925,0.10513419172888884,0.704953899046726,0.46042902115821077,0.501243484481995,0.6833035783590775,0.46184704677364286,0.22387648194099807,0.11537544696066747,0.6150121065375302,0.19075113605987706,0.7319078947368421,0.8223220844315775,0.39999999999999997,0.7125401081271153,0.7121854862213011,0.6003741814780169,0.7010711207781015,0.15878949710725412,0.45469387755102036,0.7367597496389019,0.13783881937336986,0.5496908460262403,0.2420871200250705,0.7977528089887641,0.40229885057471265,0.6720041798567785,0.17311273649834003,0.21401296510079032,0.11272020562974107,0.10432039655269532,0.7279365741706656,1
0.1417883344228953,0.6868131868131867,0.18964344039194328,0.15332870642250818,0.6126473740621652,0.5603403593642016,0.5733567283034149,0.5498852381050848,0.7656748784397182,0.195838934019052,0.04714494126078167,0.22707385369268485,0.06342532380765735,0.41339208799946986,0.13669050496245957,0.06645184001733057,0.7869814441398373,0.5316377998985886,0.5079396984924621,0.73470951458061,0.3225132042253521,0.15261488901192938,0.7299026510745118,0.47507864073368483,0.791903627959098,0.18710518399679135,0.45688450238183526,0.6774307393682725,0.07191652788634742,0.7231041482329673,0.10164782525388005,0.11007651407080792,0.2505831389536821,0.49009880176581877,0.5707698476343225,0.6751961150541651,0.06456206978400189,0.11296314560936319,0.7122937485475249,0.5873162614403256,0.10435723418904297,0.1531577047997113,0.3720226999710037,0.6136828897840586,0.5221279825748324,0.4830808665159579,0.445652978172401,0.23748481166464142,0.08645029214824845,0.5969440373446235,0.6037027873989775,0.45427398282941406,0.7072993730723486,0.15248779474394927,0.4761980072750272,0.06322584537419687,0.7982397035290154,0.5901352203461081,0.1732356272683142,0.5311767463666198,0.5662932864777803,0.4963376826900146,0.6884266087091513,0.4673950153636053,0.076095947063689,0.17322208978943188,0.5101508660830695,0.22667735899492117,0.7381343984962406,0.8240504688242665,0.40190829578584675,0.7097709990769637,0.7171076066189566,0.46092921733707515,0.6107850781795051,0.059991099243435694,0.4616326530612244,0.5572941742898406,0.14444187658886062,0.7306590257879655,0.24495978272223962,0.690797895036268,0.5720335321061274,0.6765528475274304,0.0840463145394186,0.21490098570286828,0.11435019747978183,0.10026474398693178,0.7457403157382294,1
0.2521972833587564,0.8120879120879121,0.18209036472509516,0.11638460306443865,0.6012861736334406,0.6297944022114718,0.5043865568902687,0.5472798329232234,0.8284686771816872,0.1898778563497165,0.23495687338435167,0.22838641932096626,0.15909779258493825,0.511795109668014,0.13918659244438272,0.16019930136207322,0.866098738020255,0.4179498812414938,0.5908542713567837,0.7403885157975388,0.49328785211267606,0.32395429606885795,0.8081491459009368,0.35581055336493733,0.7080263342204792,0.18891005715431666,0.45665630259292006,0.6551967531321686,0.14546443258675187,0.8192196256007218,0.08507376892124928,0.10623784204383346,0.19231684676536395,0.38179524910657975,0.47072975140336815,0.8201344788942846,0.15634148271223988,0.10402077785448927,0.5963281431559377,0.5953036886382548,0.06776826989279039,0.1478166726813425,0.23863965867196885,0.5199101895265139,0.517111646480314,0.4765303761191904,0.6182019977802441,0.24131227217496948,0.3981319571800225,0.7817130760462465,1.0,0.5713325867861143,1.0,0.26384127973408117,0.4678949865570136,0.1908841362251516,0.7958392992504001,0.4906466755412317,0.10402459603781877,0.6987029223316144,0.4677502013324549,0.5028787517459884,0.869129861057207,0.622097985660635,0.22415219189412738,0.1141040921732221,0.6222760290556901,0.18989574979951887,0.7364896616541353,0.8183468003283929,0.3830373707924728,0.8524460463276339,0.7123150157054499,0.5973807296538822,0.7009069643370132,0.15594125500667558,0.4544897959183673,0.7443428021184397,0.14427680015847336,0.7867591615141003,0.04596260315470596,0.8038211729009624,0.39953331604874254,0.6760610996711437,0.1729507975493238,0.20992807033123168,0.10908406996426555,0.10567228074128315,0.7282147576326587,1
0.5820198058158398,0.2987362637362637,0.6444270549809461,0.6999092413645829,0.10026795284030021,0.397525051831375,0.20623565933324334,0.16310663551208654,0.31892568996403725,0.7070013441645722,0.6860587136239159,0.7408995449772486,0.5410750236063354,0.273308594526539,0.7266189900750809,0.7545831189580002,0.17087704193760322,0.09535374022577459,0.3022361809045223,0.4419705232793973,0.7928036971830985,0.6487139477525545,0.32943121288189575,0.0,0.3038520801232669,0.4969751662822962,0.17870895969421224,0.1476383742132804,0.4499541175271046,0.1511148894170804,0.2851120904387814,0.6318246660614706,0.5801875565287762,0.11755307967206219,0.38799786153434906,0.32886626821068354,0.2644987736371548,0.6105138573823848,0.3761329305135952,0.20669316816122796,0.5715058522671388,0.44104414772043743,0.11314775692804771,0.31407250874991743,0.20923401867925145,0.16541768276402213,0.23980762116167215,0.5672539489671923,0.6558195078261608,0.2591054659935949,0.0826323602177157,0.29563269876819714,0.5862680670066724,0.46146255323569124,0.18590858769571256,0.4103345298784351,0.2798366040596312,0.05293210957752398,0.6223444832289238,0.5485232067510548,0.4236400907826342,0.34643818349061417,0.28211596677792455,0.132788494366678,0.7133535520632286,0.4999205403257847,0.22154963680387407,0.4284683239775462,0.30897556390977443,0.1980728514021518,0.9524516300026503,0.1959694079381129,0.21275217771445226,0.26410975990021834,0.19949111503262607,0.6550363447559715,0.09896501457725915,0.30211844005777366,0.46724883621116575,0.23461770472025334,0.4823200668546955,0.25871142085051924,0.07890415694408437,0.3201585886836525,0.6114274918355782,0.6297842109936951,0.8600401228763087,0.6323156649580353,0.6121427081160026,0
0.25103508389627366,0.8057142857142857,0.18209036472509516,0.2714217073300945,0.4482315112540194,0.6356254319281269,0.5103252800647862,0.5477761005769113,0.8249531942405344,0.31015136461925064,0.12623173197512227,0.2291739586979351,0.16533342835254503,0.3969915843880458,0.1330058043939063,0.15938693167970977,0.8641955728753653,0.306183448533533,0.49135678391959775,0.7263262270699055,0.32141285211267606,0.16993003473096094,0.7368823853548032,0.34039253909884365,0.7115562403697998,0.17928406698084828,0.45163590723678576,0.6537850714663843,0.15076640723243723,0.5981887263831781,0.08622341444721211,0.10717157307742185,0.18108249631075357,0.3933992011772125,0.4749398556535686,0.6735151288756069,0.15681620381359285,0.10020712101785187,0.6012084592145015,0.5966349265045763,0.06904691649454114,0.14911584265608085,0.25293069881115116,0.5139668493693456,0.5169796376357215,0.4863561117143416,0.6134665186829449,0.23183475091129999,0.21695739326992725,0.6156163491288064,0.5950437077354447,0.4541246733855917,0.7099199709718386,0.27318998649631243,0.47216511149770635,0.18388585563029777,0.7099300934894297,0.38765501296153576,0.10693728472687769,0.7087044850757931,0.45501134782927016,0.5011072122099955,0.6863308235659393,0.4661147149197678,0.22360077198786876,0.11617004370282083,0.6185509405848388,0.18882651697407113,0.7340225563909775,0.8235319535064598,0.4012721971905645,0.7027822952837238,0.7108901913798128,0.4207670720299346,0.6995937128083063,0.1596795727636849,0.45612244897959175,0.734232065479056,0.028062993165835784,0.5605489368119438,0.2295518646192416,0.6712653486938795,0.406792844179414,0.750192089006362,0.17165528595719404,0.2090400497291537,0.11572942135289323,0.1038697684898327,0.727102023784686,1
0.2597515798648943,0.8215384615384614,0.1843358737071311,0.10229032085846992,0.6102893890675242,0.6082843814789217,0.5161290322580646,0.593184590889353,0.7837371873442613,0.15025422243001574,0.23234624145785887,0.19294714735736807,0.1307701900978104,0.40742826850440655,0.12670615503476687,0.1372904763194238,0.9149013299499286,0.544928077713432,0.5585929648241205,0.6765673592644338,0.4001980633802817,0.1588563950269291,0.7348619359578767,0.4954587745336937,0.8209833309987394,0.13115411611350647,0.612060358844168,0.6509617081348156,0.11596370186588724,0.9014556116518331,0.073577313661621,0.052703929451433006,0.2374446613033751,0.40332142106369556,0.6335204490777868,0.7273066865894657,0.15618324234512224,0.05641582010060164,0.7524982570299791,0.5785522788203755,0.13661847152552373,0.07333092746300975,0.2651505737127708,0.7806247110876312,0.5308405663179432,0.4947578276580217,0.7300776914539401,0.19829890643985407,0.48948692796519766,0.603674754383108,0.48853702787399,0.4971257932064204,0.6863345898764287,0.23143242962501295,0.6360904633876321,0.10183704865614916,0.8557230691484882,0.6002241995375884,0.20166901685198463,0.629317080793874,0.5831320008785417,0.5429427997138282,0.7533959481487229,0.45907306247866164,0.25778880617590294,0.2253476360746921,0.5900540137828273,0.16423416198877308,0.7191024436090225,0.7365942185542064,0.4069970845481049,0.7120126587842293,0.7138693695152358,0.611599625818522,0.5858332991340748,0.1299510458388963,0.45551020408163256,0.6110977371208469,0.1252930106639374,0.6495249585281254,0.3865037083463909,0.7571706253259376,0.6429003543341111,0.5783262132341642,0.1339235108364146,0.12645413373590267,0.20374898125509372,0.13879344336168534,0.7248765560887406,1
0.3337449456429626,0.8087912087912087,0.1814779531845399,0.2759062516683573,0.6006430868167203,0.6327747062888733,0.6296396274800918,0.54455036082794,0.8241046293926699,0.19198176611536433,0.13483146067415736,0.22681134056702856,0.16177020791391258,0.403452388841031,0.13205491392460222,0.15922445774323707,0.8613408251580307,0.48392089882842765,0.5891959798994973,0.724162798034885,0.3200924295774648,0.16610459556047721,0.7361476764831936,0.42917903504496924,0.7088667880655555,0.17747919382332297,0.4541461049148529,0.6541379918828304,0.1470958094008089,0.8233834729957148,0.08449894615826786,0.10654908572169626,0.18660446517827392,0.38583140634853896,0.4717321571772254,0.673141576391483,0.1542843579397104,0.0992865831607325,0.5974901231698815,0.5928630858833319,0.0682600570473099,0.1482497293395886,0.24361045524211922,0.5743247705210328,0.5175076730140918,0.4799480232827213,0.6110987791342952,0.2303766707168893,0.3891755874952014,0.6114910709439287,0.5892709879597561,0.4538260544979471,0.6990344104662648,0.26861950763477715,0.46718329906689815,0.18219661548671234,0.7988713888654931,0.5483780564702585,0.10471809334473756,0.7024535083606813,0.528369573175196,0.5602493782577589,0.6858650935341144,0.4656879481051553,0.22332506203473945,0.11489868891537545,0.6202272303967219,0.18861267040898158,0.7351973684210527,0.8223220844315775,0.42565597667638483,0.726253791042152,0.7119264272530034,0.5981290926099159,0.8494685435219764,0.15825545171339564,0.640204081632653,0.7313432835820892,0.1424609594242134,0.5530085959885386,0.23634179463073227,0.7981320817332764,0.40126177512747385,0.6707748102160618,0.3203152411540847,0.21401296510079032,0.11196790169895303,0.15310088435757335,0.7273802072466792,1
